1.1000	0.0050	0.0071	0.7989	0.1444	9.8600
1.1100	0.0050	0.0077	0.7560	0.3532	0.0000
1.1200	0.0050	0.0077	0.6693	0.1444	9.8600
1.1300	0.0050	0.0070	0.4996	0.3555	0.0000
1.1400	0.0050	0.0061	0.3711	0.1422	9.8600
1.1500	0.0050	0.0049	0.2299	0.3532	0.0000
1.1600	0.0050	0.0041	0.1785	0.2666	8.8031
1.1700	0.0050	0.0032	0.0901	0.3955	3.5531
1.1800	0.0050	0.0026	0.0867	0.2799	0.0000
1.1900	0.0050	0.0023	0.0929	0.1000	9.7747
1.2000	0.0050	0.0021	0.0744	0.3066	6.8609
1.2100	0.0050	0.0020	0.0852	0.4110	0.0000
1.2200	0.0050	0.0019	0.0617	0.1422	8.8943
1.2300	0.0050	0.0018	0.0699	0.3155	4.4990
1.2400	0.0050	0.0018	0.0756	0.2888	0.0000
1.2500	0.0050	0.0019	0.0863	0.1044	9.6423
1.2600	0.0050	0.0019	0.0896	0.3110	6.6584
1.2700	0.0050	0.0020	0.1051	0.4043	0.0000
1.2800	0.0050	0.0020	0.0890	0.4132	5.9692
1.2900	0.0050	0.0021	0.0997	0.3710	0.0000
1.3000	0.0050	0.0022	0.1153	0.1333	9.6445
1.3100	0.0050	0.0022	0.1115	0.3355	6.6334
1.3200	0.0050	0.0023	0.1272	0.4110	0.0000
1.3300	0.0050	0.0024	0.1356	0.1422	9.7810
1.3400	0.0050	0.0024	0.1319	0.3421	7.1392
1.3500	0.0050	0.0026	0.1599	0.4377	0.0212
1.3600	0.0050	0.0028	0.1856	0.1533	0.0000
1.3700	0.0050	0.0030	0.2162	0.0578	9.8600
1.3800	0.0050	0.0033	0.2397	0.2688	0.0000
1.3900	0.0050	0.0037	0.3121	0.1177	9.8600
1.4000	0.0050	0.0041	0.3311	0.3377	0.0000
1.4100	0.0050	0.0046	0.4259	0.2799	9.8600
1.4200	0.0050	0.0050	0.4355	0.4510	0.0000
1.4300	0.0050	0.0056	0.5235	0.1711	9.8600
1.4400	0.0050	0.0063	0.5947	0.3710	0.0000
1.4500	0.0050	0.0069	0.6588	0.1488	9.8600
1.4600	0.0050	0.0075	0.7111	0.3621	0.0000
1.4700	0.0050	0.0080	0.7588	0.1466	9.8600
1.4800	0.0050	0.0086	0.8140	0.3621	0.0000
